Id,SalePrice
4749,37047.873409136744
4750,25928.821606807902
4751,30827.683931449083
4752,34371.56767453295
4755,37049.76570905829
4756,27079.99467820559
4757,29667.31963848229
4758,33410.01055587593
4760,28602.406903245675
4761,29077.26041695377
4763,29022.02656239591
4766,29785.62743862161
4767,32175.953240547275
4768,37556.62296965304
4769,30944.335866618872
4770,37408.50093364827
4772,31138.28140070233
4773,34070.903660572985
4774,26564.05063208334
4775,26419.247637212815
4776,28488.035694387265
4777,28487.339607790007
4778,24222.349333510087
4779,40638.18741877145
4780,39412.18321394087
4781,34829.984317589544
4782,33951.729726173384
4783,26546.297658042775
4784,38644.90014695916
4785,55915.788430764514
4787,21859.73999652221
4789,28440.222540723917
4790,29958.26995240527
4794,78652.25661168562
4796,23681.25983761823
4797,38776.58460920622
4798,26699.30504494629
4799,43777.223994339955
4800,25993.458098522602
4801,26434.309429179
4803,27826.17474543023
4804,29060.539298191798
4805,28738.193540740147
4806,37515.1886055756
4808,33374.476962534296
4809,29529.47096272248
4810,35007.00797223515
4811,30461.35488087076
4812,26596.10978677166
4814,31129.301115450187
4815,42756.629247173725
4816,28170.278342014743
4817,29464.842776625934
4818,31344.346470010874
4819,41343.65543333386
4820,51905.96072620124
4822,34104.232901078074
4823,40565.400283083334
4824,25946.26456822004
4826,24308.38010879132
4827,40979.346085505495
4828,32221.89567115903
4831,35583.808506543166
4832,26530.626780403396
4833,30286.9177691761
4834,34408.42799369984
4835,27702.413017944862
4836,23395.99628462828
4837,31581.383757010623
4839,27688.023628344185
4840,25380.475403239936
4841,36013.715405661154
4842,52346.79724670514
4843,37259.48718797446
4844,32430.62405384038
4845,26468.58593835988
4846,46967.698225438435
4847,33447.2964341852
4848,36395.41739212877
4849,37857.81386815424
4850,32077.659790357924
4851,35775.11210843674
4852,30910.901402235762
4853,35145.78203132737
4855,32375.609163619334
4857,31369.27088728546
4858,34498.982286291546
4859,29134.750392155078
4860,45702.09391164938
4861,30263.543056976887
4862,25918.421637284704
4863,32127.454837919115
4864,29544.053235329946
4865,34648.52807808579
4866,24777.370684293688
4867,36969.72014171981
4868,35378.014295312656
4871,23000.70763813687
4872,32475.441985845056
4873,31588.194521848727
4876,27385.93814738855
4877,21968.44769646895
4880,27099.12450533754
4881,21581.377652304054
4883,23302.54478169001
4884,27139.171883049657
4885,33804.632142972936
4886,37318.32458720086
4887,36990.89239140925
4888,24488.585570614872
4889,37559.50979503044
4890,39461.24011331199
4891,29454.19328792934
4892,34838.43207254651
4894,34133.03856383117
4895,28208.861184286885
4897,29184.068447227746
4898,28313.549136459762
4899,29087.130921505137
4900,40788.98217518591
4901,33536.44813216743
4902,30072.399890882698
4903,31126.061591720274
4904,32995.4023397178
4905,28169.759077339182
4906,47178.287874794565
4907,38110.22977299858
4908,37830.42071152167
4909,35966.90739834906
4911,30027.962845958104
4913,24987.972829661892
4914,29823.7632273079
4915,31360.184515126966
4917,52423.64295359589
4918,38550.51414101513
4919,32997.15173484138
4920,45065.89514478364
4922,22827.236568158485
4923,49751.37350965588
4924,37177.800124853144
4925,26579.661163844252
4926,21826.95210469584
4927,33684.223832362804
4929,35832.758556473884
4930,43638.63354231412
4931,30855.10653311075
4932,24939.400673328106
4933,28901.45066766548
4934,23002.41840994763
4935,37436.84805697855
4936,60556.762805847036
4938,28022.175921850267
4939,37029.34618674133
4941,25955.752086683635
4942,37609.8709610469
4943,29652.268613558976
4944,31984.948169502426
4945,22990.090736217084
4946,39558.56394500808
4947,41582.17030359525
4948,27150.926380100904
4949,21806.0191984022
4950,52092.497737360776
4951,35833.6683953983
4952,28179.437803405806
4953,38328.1549747421
4955,108874.7461589587
4956,28633.461465767698
4957,27891.018341653802
4958,25380.73242155711
4959,35559.43806021274
4960,28420.361489916315
4961,25229.71441856508
4962,33019.94090212531
4963,38047.20661027869
4964,43305.95190447562
4965,45791.58520207454
4966,37302.27385718925
4968,31786.96858860139
4969,39988.23614258764
4970,40309.69751526435
4971,34462.56975004666
4972,29590.186678853872
4973,27920.106072148115
4975,24716.86455325363
4976,29607.661658463687
4977,23126.29692082877
4978,31336.072181394808
4980,29830.83932070477
4982,37995.35555631642
4983,33076.06914522999
4984,30339.129950382852
4985,37857.70574902173
4986,44034.316143037606
4987,24567.58062472548
4988,19639.961684995465
4990,21528.95072996928
4991,26302.522506452817
4993,30748.779879012338
4994,28633.37530633419
4995,39346.819271920685
4997,69199.85823330696
4999,39795.217184442525
5000,32441.730598121656
