Id,SalePrice
4761,139082.19456722494
4763,143241.57500295763
4766,144693.23988251924
4767,156390.9101405337
4768,175513.74011536528
4769,150954.75805900717
4770,183170.3954220302
4772,147373.6413472234
4773,159053.82161207357
4774,127907.2410364397
4775,126381.6212314789
4776,138523.08269609392
4777,138770.30591204562
4778,113878.52935573322
4779,190887.1060506272
4780,192754.18287014542
4781,168365.696781088
4782,155777.75460312382
4783,125496.08999464056
4784,185939.4527603495
4785,269108.74518049264
4787,99443.90350918272
4789,139305.50072195317
4790,143392.67035645642
4794,193322.64358298716
4796,113191.67216797608
4797,181417.6226367524
4798,122456.48018900068
4799,211895.96184168066
4800,124397.04260931928
4801,125689.14453555811
4803,131224.70515583624
4804,139497.69874795777
4805,133585.58814446384
4806,182054.62450848107
4808,161550.0780793844
4809,137195.65813970246
4810,168967.1184155662
4811,148075.93536736027
4812,129497.36940655019
4814,150055.88516256984
4815,201378.49842700118
4816,135442.43161659822
4817,141605.66448182423
4818,145574.08171216576
4819,194623.9175060108
4820,253391.874928895
4822,162701.37821658095
4823,198514.63552158105
4824,128716.52333319899
4826,118346.16441732712
4827,186556.64392701886
4828,148128.54705339143
4831,170153.73025286628
4832,124455.6771130867
4833,137042.73439004875
4834,163014.34284840155
4835,134042.85666529636
4836,112448.0866076112
4837,153396.41688717552
4839,134441.95282367695
4840,126437.04558343683
4841,163025.24822078753
4842,238155.12488166027
4843,171131.25772532792
4844,155736.78937123693
4845,128511.0549458553
4846,219700.3654613939
4847,161955.06783341948
4848,172611.71270428394
4849,168983.74317463086
4850,151255.80813469982
4851,170474.02119426423
4852,149078.4424135252
4853,170110.2942064021
4855,155206.00461782634
4857,145156.21552241512
4858,160396.73905862783
4859,139082.1539252364
4860,219200.8078472759
4861,144838.96928924983
4862,119976.64875930168
4863,154898.0767670581
4864,143736.83934280826
4865,168177.24479214274
4866,120011.21059250555
4867,157879.30648492853
4868,170121.8749737387
4871,110906.12007091193
4872,156717.50091248789
4873,151628.4855922592
4876,124700.71247060088
4877,106930.66366730585
4880,129630.88512763423
4881,104769.94524113002
4883,107606.6665875557
4884,132393.543569361
4885,165136.71342709343
4886,182276.03524368154
4887,181052.78188813204
4888,119267.93146504444
4889,182983.36337650203
4890,187566.6920715075
4891,137523.90358670143
4892,168997.81146686815
4894,166551.37960790106
4895,138095.0329424379
4897,141688.07124373296
4898,138095.3700255118
4899,139398.04085093472
4900,193274.1604811903
4901,157329.9137823688
4902,145359.95572372465
4903,153073.28229846124
4904,156293.06570779497
4905,133298.5148573213
4906,230267.26626280948
4907,183772.10572698162
4908,181392.24204697603
4909,174335.95473235231
4911,145763.43490836912
4913,114695.56225033864
4914,136896.9104063874
4915,151298.94354156472
4917,254876.31563547018
4918,186962.5736689653
4919,154818.30111005693
4920,217811.95540751895
4922,109563.71585559846
4923,230698.15870961628
4924,183454.95681288437
4925,130042.03574899114
4926,103398.3727640661
4927,161969.8052929037
4929,173317.9769209146
4930,206880.0384221454
4931,147648.36488288792
4932,119227.18614581887
4933,137431.86174711387
4934,110502.67167839927
4935,173131.33613741747
4936,282474.95457818964
4938,135802.06601905858
4939,176993.4009637275
4941,120206.94593939075
4942,176203.46073420753
4943,142752.7527994463
4944,135257.03473980518
4945,105268.50204114222
4946,191054.74581510818
4947,221682.30504279648
4948,132352.46884263578
4949,104444.9076709145
4950,250192.24242095268
4951,169531.4885560902
4952,137003.70903337593
4953,186013.8134008525
4955,254160.27624400693
4956,131378.24829571962
4957,132781.91346885887
4958,122693.10725476494
4959,172251.68380550024
4960,137418.96756730718
4961,116773.49364869925
4962,159153.64399046646
4963,177242.87075361787
4964,193024.22407815026
4965,219749.74384451122
4966,170868.4719170843
4968,152207.34090650917
4969,184123.04940232303
4970,183584.07254572617
4971,165997.80654722685
4972,135424.08140173974
4973,128142.8889389656
4975,114617.48637643948
4976,143995.28802819373
4977,108103.56529362765
4978,152049.83229217015
4980,143032.99301524556
4982,177399.71427583435
4983,157774.50034401278
4984,144828.47463425514
4985,180223.55199269386
4986,205678.36614118874
4987,119510.05983553707
4988,94277.54392334374
4990,99943.07257222384
4991,127283.73105216902
4993,146718.66196483895
4994,133874.19587158863
4995,188329.4743341862
4997,326335.43145679083
4999,192309.05539774953
5000,146839.27909311108
