Id,SalePrice
3648,1.8418065033464617e-9
3649,1.2662769316613853e-9
3650,7.486145252342868e-10
3652,8.496743786464137e-10
3653,7.461618249280638e-10
3654,7.173269444546302e-10
3655,8.740497170058938e-10
3656,7.49904965140023e-10
3657,1.1768552537128098e-9
3658,7.538873770148502e-10
3659,1.0667847891925604e-9
3661,1.3356503618387886e-9
3663,6.629233947301137e-10
3665,7.047676875766493e-10
3667,1.2065185808895717e-9
3668,8.73620760194204e-10
3669,1.9445711012596645e-9
3670,9.92080269478906e-10
3671,6.929185014160833e-10
3672,1.1438645198218579e-9
3673,9.38066816357871e-10
3675,1.8207617336684183e-9
3677,7.704256178872627e-10
3678,2.525237254396337e-9
3680,1.2865569061818222e-9
3681,9.416247828021607e-10
3682,7.739594397434686e-10
3685,7.248742077856595e-10
3686,7.693216193554035e-10
3687,1.3560281756463765e-9
3688,7.341231421334843e-10
3689,6.324133779694405e-10
3690,1.2105713233459848e-9
3691,7.982868239080219e-10
3692,6.348396373283914e-10
3693,9.990329742569851e-10
3697,5.863364812640029e-10
3698,7.940035989087168e-10
3699,1.0555563910784248e-9
3701,1.0048747713185032e-9
3702,8.480044002022565e-10
3703,8.363765490161563e-10
3705,1.2759839665786103e-9
3706,7.12227222449912e-10
3709,1.065702007236445e-9
3710,6.39900107371961e-10
3712,8.863933072146554e-10
3714,6.856218330968304e-10
3715,7.724261688654961e-10
3716,7.178794034483197e-10
3717,3.5699124604495002e-9
3718,1.8993100279412207e-9
3719,2.2599770708046923e-9
3720,1.2457012757537244e-9
3721,8.580607303482056e-10
3722,6.770708077939031e-10
3723,8.439050700572032e-10
3725,2.2411434613114966e-9
3726,9.82043302809084e-10
3727,1.8259979573064862e-9
3728,2.3210564559691813e-9
3729,7.746725063320204e-10
3731,8.190051564567196e-9
3732,1.0326757899469668e-9
3733,5.506125649319693e-10
3734,2.3110389688003007e-9
3736,9.723141484857996e-10
3737,2.2841074146751803e-9
3740,8.235928000420541e-10
3741,6.477130842602859e-10
3742,2.4259043864422383e-9
3743,7.174825247488768e-10
3744,1.095092902742686e-9
3745,1.0217422754556863e-9
3746,8.301332855500399e-10
3748,1.1648249973888537e-9
3749,1.462439996402256e-9
3751,2.312773689609064e-9
3752,1.4935995504931892e-9
3753,2.447236803092229e-9
3754,1.0648679969589566e-9
3755,8.198049570107226e-10
3756,1.1752473626590834e-9
3757,2.17502226610825e-9
3758,1.1789190522966705e-9
3759,2.7755788710087267e-9
3760,1.0623422560681883e-9
3761,2.6608394015917754e-9
3762,9.97034786392667e-10
3763,1.0234468732722756e-9
3765,7.622119334093213e-10
3766,1.8083100995217947e-9
3767,7.258698300983843e-10
3768,1.3209146595165615e-9
3770,7.720168061448e-10
3771,6.194079708316573e-10
3772,135778.2944974757
3773,9.460991474015807e-10
3774,2.5315109451099534e-9
3775,7.673470913236912e-10
3776,9.89588059969356e-10
3777,7.776517100622392e-10
3778,1.3567288171850651e-9
3779,2.239397887786493e-9
3780,6.898796847253287e-10
3781,1.3175637815952547e-9
3782,6.662785859675336e-10
3783,1.244618950323887e-9
3784,6.038511816506371e-10
3786,5.874132608309598e-10
3787,1.284033221764306e-9
3788,7.550501415192448e-10
3789,1.3040929988776205e-9
3790,7.442703459237594e-10
3791,1.0567096758943314e-9
3792,7.837256500552791e-10
3795,7.453338140175946e-10
3796,9.216016233997362e-10
3797,2.1607387762936647e-9
3798,8.096927514679316e-10
3799,7.587973913305942e-10
3801,6.952295382897006e-10
3802,1.3909263459383436e-9
3803,2.4254813946956065e-9
3804,6.577106873417698e-10
3805,1.2602832212301968e-9
3806,2.4578555092150735e-9
3808,1.1680717851109136e-9
3810,6.805756371897734e-10
3811,9.376250434643619e-10
3813,8.884492773693752e-10
3814,2.179846935864836e-9
3815,7.857969283489863e-10
3816,6.599508240403838e-10
3818,1.9089065244689193e-9
3819,2.4091949574667695e-9
3820,6.851711959540533e-10
3821,5.958455407502958e-10
3822,8.553377949093123e-10
3823,8.591081297474235e-10
3824,5.4680831893087e-10
3825,7.029325938420761e-10
3827,7.853169223993306e-10
3828,1.0204245084394815e-9
3829,7.969018152242797e-10
3831,1.1657098628978597e-9
3832,2.4450225588169325e-9
3833,7.22301990742248e-10
3835,9.564239991504499e-10
3837,1.1652239607620204e-9
3838,2.3282471742302617e-9
3840,8.222594030911893e-10
3841,2.0825266938932267e-9
3842,7.793884700127013e-10
3844,7.743210370656339e-10
3845,6.876995078291221e-10
3846,6.96798819246098e-10
3847,1.4143984961424806e-9
3848,6.330690397318644e-10
3849,8.957239759552739e-10
3850,1.0780230908606155e-9
3851,8.807440387445084e-10
3852,2.186467904471569e-9
3853,6.031701411219547e-10
3854,8.791146882933806e-10
3855,6.556691056030334e-10
3856,2.2615824184302167e-9
3858,1.9786028673163005e-9
3859,2.186812827836494e-9
3860,9.251176709391613e-10
3862,1.0863961248566675e-9
3863,9.124835885575865e-10
3864,2.585963849322101e-9
3865,6.968090739878937e-10
3866,5.785774392577811e-10
3867,2.1289463704704506e-9
3868,1.1867595397951539e-9
3869,1.4161687085613265e-9
3870,5.532281050374915e-10
3871,1.2590474376276486e-9
3872,7.393894153431891e-10
3873,2.5799797165357428e-9
3874,1.0702743067711872e-9
3876,1.0440721234090187e-9
3877,2.151415637037234e-9
3878,2.6734629656175253e-9
3879,8.436939123583433e-10
3881,5.55552239491432e-10
3882,8.245267993204539e-10
3884,1.0093475980166625e-9
3885,1.0783992867916907e-9
3889,9.825596980618295e-10
3890,1.0737662747938374e-9
3891,7.470351982826513e-10
3892,9.945519071476878e-10
3894,1.7283197287996382e-9
3897,1.034830101081908e-9
3898,8.037254879858853e-10
3899,8.209588293413838e-10
3900,9.756450423245567e-10
3902,7.285432892601883e-10
3903,9.250854194744565e-10
3904,1.1786275303421914e-9
3905,9.59862636117671e-10
3906,7.884428296427537e-10
3907,6.960736951071636e-10
3908,8.793421875637402e-10
3912,8.349909507224317e-10
3913,1.024568483266858e-9
3915,1.7647212010356773e-9
3916,5.760477928932719e-10
3917,6.882906156790724e-10
3919,2.2020445414212828e-9
3920,3.3943560704230155e-9
3922,1.2095764927014562e-9
3924,7.941275866314193e-10
3925,1.7164739430498252e-9
3926,9.59613036480267e-10
3927,5.404241992141966e-10
3928,7.610970849691626e-10
3929,9.106307387842551e-10
3930,9.690126890217929e-10
3931,7.329279439522635e-10
3932,6.57498948373421e-10
3933,7.092996043562132e-10
3935,3.5462074584380784e-9
3936,1.5155037821159213e-9
3937,9.717546623730515e-10
3938,6.520855063189242e-10
3939,2.4832777996172373e-9
3940,2.8902239259380852e-9
3942,9.766930024781357e-10
3943,7.401215923570372e-10
3944,8.251391012657074e-10
3946,6.143389542865687e-10
3947,7.177355287618982e-10
3948,1.1852798431895098e-9
3949,9.565469657141553e-10
3951,2.1750753033871128e-9
3952,8.675572778698376e-10
3953,3.023497771166335e-9
3954,9.609887820324902e-10
3957,2.7715147664314254e-9
3958,8.121418543506102e-10
3960,1.19137609162727e-9
3961,2.7805974652307688e-9
3962,6.712132950186017e-10
3964,8.914844674043588e-10
3965,2.459432449953526e-9
3967,2.070434411462491e-9
3968,8.709324972681476e-10
3969,8.932062247721264e-10
3970,1.188364715843954e-9
3971,8.131274720302566e-10
3972,7.084282790733885e-10
3973,2.0341505817508363e-9
3975,8.973973579633705e-10
3976,8.31382832812686e-10
3977,9.410983681818013e-10
3978,2.487154018911148e-9
3979,1.384954954913765e-9
3981,2.9839703712767803e-9
3982,8.809822413461328e-10
3983,8.887582264084784e-10
3984,9.326995162524918e-10
3985,7.109618744438532e-10
3986,3.6605901826997037e-9
3987,1.6478548018307893e-9
3988,7.753657174238007e-10
3989,1.1956637511788045e-9
3990,1.8876287827746226e-9
3991,8.470046112776958e-10
3992,8.708844126896965e-10
3993,2.865742221383938e-9
3995,2.553933267518179e-9
3996,8.417504291621156e-10
3997,1.2111750098296406e-9
3998,1.0109153594541107e-9
3999,8.588427066039062e-10
4000,7.108604837005657e-10
4001,2.207787653113582e-9
4002,9.584482884065633e-10
4003,8.856251162371534e-10
4004,7.54444569331285e-10
4005,1.2049118394962529e-9
4006,1.221613428739814e-9
4007,9.74571225967986e-10
4008,2.1300344540082944e-9
4009,9.169778976757375e-10
4010,1.194910426416628e-9
4011,8.251270966897344e-10
4012,2.005489141922031e-9
4013,8.779456226870197e-10
4014,8.347350231392566e-10
4015,8.879626358770418e-10
4017,8.336198446424104e-10
4018,2.671785590070759e-9
4019,6.431188925190825e-10
4020,7.317784878675576e-10
4021,2.320417443529148e-9
4022,9.103825595702478e-10
4023,6.805894132950215e-10
4024,8.481877398976259e-10
4025,1.1543418688749351e-9
4028,8.359220482176576e-10
4029,1.4615139441740022e-9
4030,1.6580202322400885e-9
4031,1.0370332851431508e-9
4032,7.567506462936072e-10
4034,3.1457051132541916e-9
4035,1.243183165897906e-9
4036,6.236743872087453e-10
4038,8.090946461692765e-10
4039,2.0156723359526185e-9
4042,7.576853833072341e-10
4045,8.522279407440917e-10
4046,8.625438749962236e-10
4047,7.110605162553788e-10
4049,9.289533610928393e-10
4050,9.565356010142458e-10
4051,2.0433306960444724e-9
4052,7.9226475747448e-10
4054,9.009606186669168e-10
4055,6.613391784950203e-10
4056,1.0763886584834273e-9
4057,9.785633569364498e-10
4059,8.212704996336453e-10
4061,1.0476996273722064e-9
4063,7.452755285876787e-10
4064,5.226300614606063e-10
4065,1.387658658382632e-9
4066,2.6585785579591233e-9
4067,1.0674738420265854e-9
4068,7.22303014325517e-10
4069,6.87493271638936e-10
4070,6.782634054430758e-10
4071,9.020658403202466e-10
4073,1.1702785745337394e-9
4074,7.285658172566774e-10
4075,6.479231540556905e-10
4076,3.192612578270643e-9
4077,1.1397519938677368e-9
4078,1.0762232666940088e-9
4079,2.385662657623519e-9
4082,9.373696292386388e-10
4083,7.952553772877434e-10
4084,6.724280471901744e-10
4085,7.200908571843968e-10
4086,5.987483940909113e-10
4087,1.3937293766090997e-9
4088,9.761067209099668e-10
4089,8.166409546871353e-10
4090,1.0411377487387269e-9
4091,7.781788757973077e-10
4093,1.221433894626636e-9
4094,8.047754020278725e-10
4096,7.545101745231367e-10
4097,3.1900927821333998e-9
4099,5.953589242232289e-10
4100,2.3435476590045776e-9
4101,8.678080117505376e-10
4102,1.2679229944557196e-9
4103,7.840892327651247e-10
4104,1.230347602656145e-9
4105,1.0817102570366274e-9
4106,8.922465464700135e-10
4107,7.777456114808163e-10
4108,9.002694117530064e-10
4109,2.1029561560917447e-9
4110,9.123596082477638e-10
4111,1.8414308174797888e-9
4112,7.467387986564393e-10
4117,6.000605531256056e-10
4118,6.72326911606861e-10
4119,1.083283529605226e-9
4121,8.97261365339756e-10
4122,3.001255342798035e-9
4123,7.991441554819481e-10
4125,9.532414156844677e-10
4126,7.217951783078906e-10
4128,6.479253821517099e-10
4129,9.6037864445467e-10
4130,1.2222044152935134e-9
4131,7.066736723193015e-10
4132,5.444220256101486e-10
4134,8.163569087215432e-10
4135,9.39373634496967e-10
4136,5.789753081147818e-10
4137,6.948492533316153e-10
4138,2.3768800660750965e-9
4139,2.418595918868055e-9
4140,1.7543844208798422e-9
4141,5.696974588132494e-10
4143,1.0037510462873478e-9
4144,2.648975459464859e-9
4145,2.566763558119443e-9
4148,9.766153399160637e-10
4149,2.0811211513698763e-9
4150,9.87032610853052e-10
4151,8.508848935483652e-10
4152,1.1855096452379138e-9
4153,2.3536064595908194e-9
4154,2.078412112195384e-9
4155,2.6672030003144053e-9
4156,9.75065799519537e-10
4157,3.4512289978694693e-9
4159,8.876948335228834e-10
4160,7.107613407277303e-10
4162,1.084459038679499e-9
4163,1.0992621495999875e-9
4164,1.2563537743059732e-9
4165,2.2943322926480805e-9
4167,1.8150021968663525e-9
4169,1.2026756235811798e-9
4170,7.150571974931766e-10
4171,9.080670453718247e-10
4173,2.388203219111118e-9
4176,8.173648106436411e-10
4177,9.787759013606792e-10
4178,1.0078045144104404e-9
4179,7.64125865906767e-10
4180,1.391666820141032e-9
4183,6.922690549477685e-10
4184,6.802483161274263e-10
4187,2.7587720318612074e-9
4188,2.0308347816201067e-9
4189,8.50252593331408e-10
4190,1.3897862998045662e-9
4191,6.457123870120314e-10
4192,6.690843552858598e-10
4193,1.9303596820310644e-9
4194,9.967942746092287e-10
4195,8.082035321770229e-10
4196,9.151188192936385e-10
4197,2.582813577390143e-9
4198,8.160607918110078e-10
4199,7.634041322529276e-10
4202,1.0308140190453945e-9
4203,2.550439981936861e-9
4205,1.204270211843037e-9
4206,9.095116127075945e-10
4207,1.7310316363999826e-9
4208,6.981899102945242e-10
4209,3.0300712877409596e-9
4210,7.605416290873781e-10
4211,2.4231412653830166e-9
4212,2.1497276909877298e-9
4214,7.826558877439557e-10
4215,1.967366307921144e-9
4216,1.070266791383889e-9
4217,9.570814976274e-10
4218,8.344271165873108e-10
4220,8.977999376806642e-10
4221,1.0439920094922533e-9
4223,6.628622937225417e-10
4224,1.2348105161209291e-9
4226,8.101851000196463e-10
4227,7.069125061763965e-10
4229,2.994083710140702e-9
4230,1.0571950970391826e-9
4231,9.58194938381876e-10
4232,5.626822055302921e-10
4233,1.6854749830624931e-9
4235,7.589402688781321e-10
4237,7.815024235133038e-10
4238,7.354596998834657e-10
4239,1.0644660761144455e-9
4240,1.1800701901282232e-9
4241,7.452020859019345e-10
4242,1.1656195155100472e-9
4243,1.0066470722987029e-9
4244,3.7170917354256473e-9
4245,1.5464187918927784e-9
4246,1.3161823266582006e-9
4247,6.730130849216409e-10
4248,9.957579158471343e-10
4249,1.9198045886593238e-9
4250,1.6153289030956747e-9
4254,7.199328762151833e-10
4255,1.103352875353951e-9
4256,6.918929034392232e-10
4257,9.086165895473079e-10
4258,7.381107897481956e-10
4259,7.218705410237998e-10
4260,6.027649232665692e-10
4262,6.318422288883656e-10
4264,8.196185028199337e-10
4266,6.779255445825572e-10
4267,7.86345858886429e-10
4268,9.554008851162922e-10
4269,9.135501860438914e-10
4270,6.437967535977506e-10
4271,6.997315931903187e-10
4273,3.2276221014162026e-9
4274,2.056853493076127e-9
4275,3.418451857074926e-9
4276,1.2398997219264067e-9
4277,9.106482996306007e-10
4278,8.930607360929912e-10
4279,7.420304958107878e-10
4280,8.441328480246011e-10
4282,6.238998566354141e-10
4283,2.4110238299982804e-9
4284,8.855040682460307e-10
4285,1.0245866253416556e-9
4287,2.1008422024735656e-9
4289,6.003391660652908e-10
4290,7.228290757105326e-10
4291,5.759851023835956e-10
4292,9.916700738075062e-10
4293,7.80299742887753e-10
4294,1.2784614483370191e-9
4295,1.3114759564286679e-9
4296,6.872711442781068e-10
4297,1.9707672058167574e-9
4298,9.687926494653447e-10
4299,3.9587039542393536e-9
4300,1.9342914555552023e-9
4301,3.277195983993504e-9
4302,1.7702894277810785e-9
4303,8.63803814490002e-10
4304,8.584756442104867e-10
4305,8.170637068469494e-10
4307,1.796092793580842e-9
4309,6.722247330432815e-10
4310,8.143017329671035e-10
4312,1.5701597204415692e-9
4315,6.622132866118231e-10
4316,1.0236631141084568e-9
4318,7.340326259422052e-10
4319,5.909377928084271e-10
4320,1.2049769384187137e-9
4321,6.105298663486836e-10
4322,1.0884099040898133e-9
4323,9.771111224523004e-10
4324,1.2251018578153648e-9
4325,7.668710949184329e-10
4326,8.730232284617094e-10
4327,5.694317738141356e-10
4328,1.7152964212119325e-9
4329,1.1157264836850024e-9
4330,9.736962142429617e-10
4331,2.0665832625158336e-9
4332,8.281186965515465e-10
4333,2.519630319888127e-9
4334,8.044497846372179e-10
4335,7.138095426025585e-10
4336,2.1060462779185097e-9
4337,6.95530579923402e-10
4338,6.864604115510941e-10
4340,7.079043268197223e-10
4341,2.6982537303254597e-9
4342,8.072548313378967e-10
4343,8.14411998967763e-10
4345,7.9708702803059e-10
4347,7.01826118441356e-10
4348,7.163942830044118e-10
4349,8.497780870740679e-10
4350,6.443598354427874e-10
4351,8.703633370949533e-10
4352,6.975114526875961e-10
4353,3.466301748209901e-9
4354,1.8494202517327456e-9
4355,2.2871451186450844e-9
4356,6.910596617957683e-10
4357,1.924096186900272e-9
4359,8.942931067143497e-10
4360,2.799599323982032e-9
4362,6.89516681763389e-10
4365,6.312876270834274e-10
4366,1.2170454587848712e-9
4367,7.83535818031272e-10
4368,7.692870811437825e-10
4369,7.137807978639802e-10
4370,9.360101547844811e-10
4372,7.882451378274548e-10
4374,2.0746142953431707e-9
4375,9.563954766819561e-10
4376,8.352363919765721e-10
4377,7.264796067417817e-10
4378,8.388547362590996e-10
4379,1.0090599529880541e-9
4380,1.167154111189205e-9
4381,6.768400249836499e-10
4382,8.046928601706395e-10
4383,7.215921312933688e-10
4384,2.1576203922092453e-9
4385,6.908412075425961e-10
4386,1.3342141877515144e-9
4388,7.639074002397655e-10
4389,2.3687943122636567e-9
4391,8.965867285942091e-10
4394,1.0262924385074315e-9
4397,8.784447776792561e-10
4398,6.105520365504035e-10
4399,1.7270881040469056e-9
4400,2.2264392446760366e-9
4401,9.152727026953573e-10
4402,4.6133465261240215e-9
4403,1.1610399732311462e-9
4404,3.336841147702661e-9
4405,2.216931124314766e-9
4408,1.085015334438657e-9
4410,8.953300902354965e-10
4412,6.981665118445696e-10
4413,6.605593858333597e-10
4414,6.503604349677604e-10
4415,7.839946809632778e-10
4416,1.2097601149838751e-9
4417,1.0430808761423337e-9
4418,8.793363316625897e-10
4419,2.5776312525617745e-9
4420,1.0470867151067213e-9
4421,1.5138236753423494e-9
4422,2.3604627475354306e-9
4423,6.653760601870356e-10
4424,9.441816117888582e-10
4425,5.642405224972782e-10
4426,9.194665956177614e-10
4427,8.972431641415381e-10
4428,7.115173391481662e-10
4429,9.344203677236742e-10
4430,6.479884202874196e-10
4431,8.895567881380674e-10
4432,8.675711547503013e-10
4433,1.1659011497325328e-9
4434,6.431272434131608e-10
4435,7.001895536763429e-10
4436,6.574275876082983e-10
4437,9.341592540771298e-10
4438,2.051461145783171e-9
4439,1.035067039895772e-9
4440,8.375470023527552e-10
4441,1.3868104834716757e-9
4444,1.1594824553342077e-9
4445,2.2936961709873035e-9
4446,9.869585825738107e-10
4447,6.67882258523469e-10
4448,1.6253492998785434e-9
4449,8.80098771575691e-10
4450,6.367540619092568e-10
4451,7.243300389900658e-10
4452,7.423790679418626e-10
4453,2.0654977059886e-9
4454,8.788227101702887e-10
4455,5.985998356690092e-10
4456,7.943221805674502e-10
4457,7.1936685811307e-10
4458,1.0742606522033153e-9
4459,8.033830007960126e-10
4461,7.077544966571056e-10
4462,1.1931343663115764e-9
4463,9.857598038472442e-10
4464,5.071510238107919e-9
4465,6.481619781076061e-10
4466,2.5692406929396192e-9
4467,8.108197810705551e-10
4468,1.7198347642507316e-9
4469,8.477731929306312e-10
4471,9.718139589232826e-10
4472,1.3613499318234135e-9
4473,2.9703059408842134e-9
4474,9.787224926180796e-10
4475,8.852582761821213e-10
4476,2.0243529062024637e-9
4477,3.315745637576763e-9
4478,6.344922747267324e-10
4479,1.3661155987802722e-9
4480,2.180967346463042e-9
4481,7.050753590306281e-10
4482,7.972002506646014e-10
4483,2.8601758879800014e-9
4484,1.0469175869229503e-9
4486,6.207715463394175e-10
4487,8.153638360885128e-10
4488,7.275726926237716e-10
4489,7.967929081314779e-10
4490,7.842723786135445e-10
4491,8.427656609886302e-10
4492,9.866203944555227e-10
4493,1.0710231526666482e-9
4494,7.170966096000955e-10
4495,6.320071647562386e-10
4496,8.052083742723887e-10
4497,1.7827575768873935e-9
4498,6.823260823601873e-10
4499,7.832269341670684e-10
4500,1.886718137952279e-9
4504,7.279592663994641e-10
4505,1.1204087309011647e-9
4507,1.7235021427757122e-9
4508,2.4942978238105044e-9
4509,1.2586318374525949e-9
4510,1.0198817270714994e-9
4511,2.9196505610284005e-9
4512,2.9055080037528692e-9
4513,8.689746345320327e-10
4515,2.319265484647923e-9
4516,6.501410643929936e-10
4517,8.132969091515036e-10
4519,1.7514134775820947e-9
4520,2.2037669556213284e-9
4521,8.180817123894956e-10
4522,6.716558540392008e-10
4523,8.142141891028127e-10
4524,2.085667921246061e-9
4526,7.286459094747261e-10
4527,1.1719053897168177e-9
4528,9.152663017377432e-10
4529,1.2037827355217328e-9
4530,5.935509764008777e-10
4532,1.0605357960377212e-9
4533,9.371048830513268e-10
4534,1.0109866861666508e-9
4535,8.139839713366754e-10
4536,2.1297757734323926e-9
4537,9.167872881419976e-10
4538,7.743321076329461e-10
4539,2.0301358014566693e-9
4540,2.2895823858887535e-9
4541,6.753134718552358e-10
4542,2.1524200481506817e-9
4543,9.48886806259922e-10
4544,8.195156438183549e-10
4545,2.065282136204531e-9
4547,1.1325738302453646e-9
4548,9.889155559584007e-10
4549,1.0293973737381062e-9
4550,2.4910306708899315e-9
4551,1.970465278378286e-9
4552,7.423517299168424e-10
4553,8.747797422614603e-10
4554,1.12057831135758e-9
4555,8.916605127918272e-10
4556,7.336191504397032e-10
4557,6.698965487024627e-10
4558,1.0024713984221557e-9
4560,7.914885703286015e-10
4561,2.441160567973653e-9
4562,7.770792603520855e-10
4563,7.765619134979232e-10
4564,1.6631301156387642e-9
4567,2.7184487769879424e-9
4569,9.699237627862641e-10
4570,8.952025783722247e-10
4572,1.839016353257231e-9
4573,1.414879441339338e-9
4574,3.197808712291156e-9
4576,2.0242899175151353e-9
4577,2.4840737063578227e-9
4578,8.515793096365356e-10
4580,1.0192362285597564e-9
4581,2.685730226265584e-9
4582,2.6835872068690747e-9
4583,7.227056608876122e-10
4584,6.966583384289727e-10
4585,3.167353436878013e-9
4586,6.135845817182984e-10
4589,7.428317916898148e-10
4591,7.47949118460627e-10
4592,7.563149303945244e-10
4593,6.447819778946459e-10
4594,1.1338146119113444e-9
4595,6.868135416440309e-10
4596,7.815930138496847e-10
4597,2.0294363399985617e-9
4598,6.716933066278709e-10
4599,8.783601243442208e-10
4600,7.747398310948253e-10
4601,5.242119280801204e-10
4602,8.669180286310815e-10
4603,1.0377043726915558e-9
4604,7.088411644586395e-10
4605,6.677293564955179e-10
4606,6.87668723242732e-10
4607,1.0684635147796477e-9
4608,2.4615597098359255e-9
4609,1.7572976725193048e-9
4610,8.064421496737604e-10
4611,2.474840469484036e-9
4612,8.782722622352073e-10
4613,8.861420294665704e-10
4614,2.984265342144192e-9
4615,1.1399477029546175e-9
4616,2.2093551157713076e-9
4617,9.972083823526941e-10
4619,1.0241341424784328e-9
4620,7.204268216849387e-10
4621,8.644734220656817e-10
4622,9.910348260695035e-10
4623,8.286924981631387e-10
4624,1.0180550352258075e-9
4625,7.106627550865927e-10
4626,6.599635223461835e-10
4627,7.866210069735946e-10
4628,1.6630583668440016e-9
4629,8.143910687311626e-10
4630,8.219328637063515e-10
4631,1.0393434569747174e-9
4632,5.908214075899347e-10
4633,9.24797439967543e-10
4634,1.0592640133417236e-9
4635,9.743838796544575e-10
4636,8.107388620273055e-10
4637,7.834073303624836e-10
4638,9.871662663016585e-10
4639,7.424995352670293e-10
4640,7.312269629533174e-10
4641,7.89725402352855e-10
4643,7.758507052027115e-10
4645,1.5329139786665842e-9
4646,6.17068618845239e-10
4647,8.825446487019293e-10
4648,1.2688047565195368e-9
4650,1.7225640684509211e-9
4651,1.1494760134289877e-9
4652,7.62201750589686e-10
4653,7.213403804142495e-10
4654,1.7387996073365547e-9
4655,2.3842496279462682e-9
4656,8.168614848795224e-10
4659,1.1427094837931325e-9
4660,7.839988602487257e-10
4661,9.554561171265969e-10
4662,1.1409035465235027e-9
4663,6.755411845008475e-10
4664,7.143281664088536e-10
4666,9.76733235106076e-10
4667,8.427743727082579e-10
4668,9.006960453519589e-10
4670,2.2794482143254107e-9
4673,7.873838314251934e-10
4674,1.0879852026697215e-9
4675,5.102356864334377e-10
4676,1.016188434533484e-9
4677,6.805497177861777e-10
4678,1.3734148139098932e-9
4679,1.8902247119274642e-9
4683,6.134523144299486e-10
4684,1.0373368237553524e-9
4685,8.728239020816909e-10
4686,8.226604487132092e-10
4687,1.1655704171636646e-9
4688,6.649162388276981e-10
4689,1.296298539952524e-9
4690,1.046108001733447e-9
4691,2.4153373389766136e-9
4693,1.4663916178045877e-9
4695,9.155287912917829e-10
4697,1.9166293538714576e-10
4699,2.0729877067318882e-9
4701,9.913032194134023e-10
4702,7.148118557618553e-10
4703,8.450092807315291e-10
4704,7.761962020416057e-10
4705,8.386821043850445e-10
4706,9.700562633136034e-10
4707,6.040629979174171e-10
4708,6.014639800889331e-10
4709,9.25001623086392e-10
4710,7.467745236350007e-10
4711,1.904567831382167e-9
4712,9.006373521837702e-10
4713,7.045531825915393e-10
4714,7.380217015193549e-10
4715,9.132076124591489e-10
4716,9.092048673768664e-10
4717,1.7265761083146397e-9
4718,7.504590729370008e-10
4719,1.7791372377531436e-9
4720,1.7369514428387518e-9
4721,7.430621998291003e-10
4723,2.2278135738881116e-9
4724,8.488645644681308e-10
4725,1.971398820997266e-9
4727,4.098902798197289e-9
4728,6.5069954620061e-10
4730,7.272713881807e-10
4731,7.623774793864219e-10
4733,7.324084275786412e-10
4734,8.352176113111695e-14
4735,7.774217769313617e-10
4738,9.394943646174514e-10
4739,7.491862230422249e-10
4740,8.407865970969524e-10
4741,6.58962866503097e-10
4742,1.3802207793740747e-9
4743,7.554837367997606e-10
4744,6.529417249707219e-10
4745,3.5473719903576252e-9
4746,8.134114455019238e-10
4747,7.774554980735376e-10
4749,9.978948177927235e-10
4750,6.976404868816458e-10
4751,2.1223298187234197e-9
4752,9.174538867736298e-10
4755,9.99935220311072e-10
4756,1.889424455332207e-9
4757,2.0840323014420953e-9
4758,8.970098673731981e-10
4760,7.64788967691495e-10
4761,7.903571178993103e-10
4763,7.879734243757729e-10
4766,7.971581195914782e-10
4767,8.606503209456071e-10
4768,9.972525220000852e-10
4769,8.330071767840556e-10
4770,9.975861874347173e-10
4772,8.250270706777587e-10
4773,2.3638682315531348e-9
4774,7.210205249240454e-10
4775,7.084744515010369e-10
4776,7.622842070376138e-10
4777,7.595841784490984e-10
4778,6.743025840723204e-10
4779,2.786244004816712e-9
4780,1.0563186367114658e-9
4781,9.35749231141355e-10
4782,8.886034234382742e-10
4783,7.101410507922665e-10
4784,1.0282131913438122e-9
4785,1.494043823194337e-9
4787,1.5626501996368158e-9
4789,7.887757347033067e-10
4790,7.990500504327513e-10
4794,6.420210173310495e-14
4796,6.438880009126193e-10
4797,2.767281063500553e-9
4798,1.85725277774913e-9
4799,1.1611442608089817e-9
4800,7.035946604500856e-10
4801,7.267699631590732e-10
4803,1.9722145612847035e-9
4804,7.900572331709677e-10
4805,1.9941250109134013e-9
4806,1.0295940209311263e-9
4808,9.108705196225914e-10
4809,2.0896105551483196e-9
4810,9.306055576905177e-10
4811,8.14601192883253e-10
4812,7.160759105952261e-10
4814,8.166350703119811e-10
4815,1.1424281511142743e-9
4816,7.689301445469976e-10
4817,8.107311057236242e-10
4818,8.241800781206367e-10
4819,1.104455898266693e-9
4820,1.427303320960122e-9
4822,9.273211078102603e-10
4823,1.0947960588013272e-9
4824,7.454886990771995e-10
4826,6.572798704423064e-10
4827,1.0881620116921245e-9
4828,2.2152196169677404e-9
4831,9.82034423390046e-10
4832,7.324392093198795e-10
4833,2.0853751669488735e-9
4834,9.408600160739335e-10
4835,7.623257727258782e-10
4836,6.476488570829626e-10
4837,8.581662111279603e-10
4839,7.399170475258442e-10
4840,6.83260790268493e-10
4841,2.490799570731771e-9
4842,3.827819137328171e-9
4843,2.6026876056116097e-9
4844,8.727210953582765e-10
4845,7.100663055866692e-10
4846,1.2585040504639298e-9
4847,9.161609299819351e-10
4848,9.811772450694856e-10
4849,2.6010551239165487e-9
4850,8.698887712169184e-10
4851,9.46813299012137e-10
4852,8.562982303556292e-10
4853,9.405291567964929e-10
4855,8.772204500397716e-10
4857,2.197508102502254e-9
